30.673557,104.070423
30.678369,104.107294
30.645273,104.069484
30.62797,104.031058
30.634576,104.033021
30.624944,104.051452
30.656847,104.050932
30.641003,104.079094
30.625631,104.074312
30.636528,104.096916
30.662869,104.043349
30.677309,104.051672
30.647874,104.063808
30.676306,104.05322
30.681886,104.052442
30.674742,104.064849
30.6729,104.03911
30.659766,104.066466
30.629373,104.024968
30.646667,104.023863
30.647864,104.079485
30.670361,104.096499
30.660152,104.090036
30.694166,104.083474
30.697184,104.050676
30.63896,104.060024
30.674114,104.045649
30.68649,104.04068
30.695094,104.02249
30.666086,104.03403
30.66474,104.031309
30.673,104.03795
30.637474,104.062136
30.637402,104.070318
30.650016,104.086169
30.666296,104.034156
30.63802,104.055746
30.627509,104.066338
30.673724,104.045828
30.647074,104.024352
30.692506,104.067076
30.655963,104.084964
30.654517,104.106855
30.66687,104.053773
30.653757,104.090798
30.675018,104.079539
30.637167,104.071784
30.692168,104.072184
30.694156,104.063788
30.664648,104.087264
30.637641,104.076894
30.698061,104.070129
30.646492,104.034984
30.627298,104.069422
30.646803,104.035044
30.6771,104.083042
30.67865,104.105856
30.647014,104.071942
30.656104,104.076669
30.644432,104.03499
30.655276,104.065805
30.680447,104.051705
30.676484,104.030762
30.64404,104.035006
30.673496,104.054009
30.655364,104.060601
30.660581,104.074455
30.648144,104.076334
30.664116,104.058192
30.632677,104.023653
30.641223,104.063779
30.668244,104.072098
30.648612,104.089115
30.627062,104.064212
30.663392,104.051505
30.677232,104.030978
30.665871,104.021534
30.6789,104.068251
30.660047,104.042686
30.671643,104.053732
30.670612,104.054332
30.637952,104.061204
30.645109,104.041105
30.659442,104.052472
30.629875,104.045283
30.640199,104.056211
30.652526,104.080765
30.635797,104.096369
30.682834,104.086712
30.681858,104.086834
30.668502,104.066467
30.651869,104.094638
30.662114,104.072958
30.668439,104.018907
30.668592,104.018811
30.702391,104.054873
30.691303,104.067216
30.676281,104.053268
30.670271,104.038265
30.686056,104.045942
30.671154,104.068376
30.672654,104.054222
30.624144,104.041448
30.632158,104.062758
30.630486,104.046876
30.627615,104.07361
30.643946,104.077492
30.655366,104.038486
30.672812,104.04987
30.661558,104.075798
30.655066,104.108059
30.627523,104.05269
30.661767,104.099258
30.636016,104.062624
30.64235,104.036075
30.683569,104.041666
30.64227,104.044276
30.679293,104.039346
30.672876,104.06096
30.632553,104.038252
30.649625,104.087421
30.627504,104.082107
30.666395,104.075924
30.648522,104.058163
30.659276,104.073545
30.646317,104.078778
30.627114,104.082061
30.648469,104.05703
30.631345,104.073975
30.653492,104.026932
30.665068,104.033898
30.650694,104.076258
30.640586,104.09226
30.626502,104.074166
30.689934,104.044849
30.662841,104.074877
30.662034,104.099414
30.636383,104.073188
30.643784,104.088346
30.693502,104.038519
30.642209,104.03202
30.632744,104.049244
30.661235,104.073671
30.672652,104.043588
30.678757,104.087767
30.689336,104.087307
30.670328,104.042268
30.675996,104.053894
30.685028,104.058416
30.666964,104.043922
30.674406,104.080481
30.646557,104.043915
30.676904,104.102963
30.700204,104.021796
30.63906,104.05879
30.679794,104.08472
30.664482,104.062868
30.664767,104.073393
30.678855,104.076984
30.693875,104.086498
30.685877,104.0436
30.6572,104.064024
30.651431,104.057453
30.67416,104.054674
30.656641,104.050953
30.643344,104.045032
30.657193,104.071581
30.657445,104.055467
30.637121,104.073602
30.643838,104.07653
30.664038,104.07096
30.651468,104.076868
30.672931,104.07437
30.656898,104.077997
30.660757,104.096598
30.662386,104.072376
30.648438,104.060342
30.642215,104.06406
30.672352,104.061474
30.653711,104.107328
30.670854,104.047085
30.691984,104.02623
30.701479,104.023302
30.681636,104.070729
30.68667,104.048721
30.636666,104.049674
30.63739,104.108672
30.652898,104.064966
30.659236,104.090229
30.657263,104.065698
30.65112,104.083864
30.627438,104.062294
30.680262,104.080542
30.637406,104.076449
30.640796,104.054797
30.688432,104.03394
30.6888,104.033408
30.698182,104.07026
30.684515,104.082209
30.65532,104.068992
30.671483,104.073331
30.675794,104.057763
30.688674,104.033864
30.691317,104.017573
30.690032,104.034086
30.698049,104.070217
30.629427,104.074184
30.655744,104.074276
30.637406,104.073708
30.675073,104.085348
30.642934,104.073252
30.670822,104.030903
30.627516,104.064952
30.633486,104.04364
30.646794,104.055968
30.654202,104.0461
30.674856,104.073887
30.66153,104.082421
30.680516,104.04605
30.685701,104.018948
30.65398,104.06589
30.633851,104.064049
30.634037,104.030087
30.650596,104.038766
30.639111,104.025889
30.681788,104.063769
30.688432,104.042056
30.650266,104.027648
30.632131,104.09927
30.630876,104.043287
30.650612,104.073489
30.639599,104.066837
30.672626,104.066254
30.669696,104.081286
30.663853,104.064047
30.66981,104.049725
30.657298,104.10488
30.656017,104.076369
30.664458,104.109016
30.698158,104.070243
30.68811,104.110633
30.66708,104.08292
30.669707,104.049742
30.643026,104.101642
30.682274,104.051864
30.631918,104.106703
30.64579,104.100404
30.65568,104.073128
30.650036,104.085559
30.689889,104.10647
30.646485,104.073552
30.659027,104.035352
30.630954,104.022606
30.681714,104.040772
30.664328,104.101852
30.634371,104.037661
30.672025,104.049557
30.665928,104.053746
30.65005,104.032998
30.673782,104.063852
30.64854,104.0509
30.660958,104.06938
30.660935,104.075454
30.674557,104.080592
30.632131,104.099179
30.64837,104.063824
30.654605,104.07634
30.637672,104.094364
30.646148,104.099308
30.684505,104.058659
30.657682,104.088148
30.656139,104.0733
30.66837,104.084495
30.657079,104.075752
30.656745,104.075425
30.689243,104.038506
30.648546,104.038546
30.652345,104.06449
30.666936,104.043822
30.652748,104.063602
30.651412,104.058857
30.653786,104.036902
30.660156,104.089956
30.653144,104.060084
30.635146,104.038108
30.644821,104.098058
30.659456,104.089888
30.690278,104.07896
30.633087,104.038127
30.690659,104.035417
30.636666,104.026935
30.692325,104.07423
30.68695,104.089152
30.67391,104.06828
30.658544,104.085369
30.673402,104.10827
30.686698,104.089404
30.658031,104.070657
30.672032,104.067195
30.662933,104.058364
30.67212,104.061624
30.654376,104.039226
30.675879,104.03782
30.641468,104.082602
30.6656,104.044448
30.632112,104.058651
30.684102,104.059508
30.668155,104.053479
30.668826,104.045073
30.658676,104.078664
30.641355,104.023663
30.661741,104.053322
30.690759,104.034795
30.670299,104.03349
30.662722,104.067668
30.662519,104.038384
30.65404,104.059622
30.673246,104.069952
30.656236,104.072912
30.648584,104.096884
30.665198,104.077401
30.63712,104.097014
30.652369,104.075894
30.692798,104.071404
30.674694,104.080812
30.644352,104.091033
30.654608,104.067318
30.698142,104.070268
30.626175,104.094298
30.676622,104.074938
30.644554,104.073946
30.658842,104.051992
30.628052,104.0279
30.634787,104.024464
30.629195,104.087394
30.672332,104.103544
30.639626,104.063904
30.625358,104.06936
30.670074,104.034772
30.635991,104.04899
30.666551,104.042148
30.640511,104.041738
30.637774,104.039722
30.687368,104.061811
30.64834,104.075828
30.664004,104.097974
30.671776,104.038004
30.661932,104.099266
30.687437,104.039781
30.670216,104.038092
30.696498,104.041345
30.673679,104.039848
30.676343,104.053125
30.676384,104.074757
30.673406,104.072433
30.65069,104.024592
30.691446,104.058218
30.69085,104.086518
30.695832,104.040844
30.641482,104.063797
30.698059,104.07108
30.688505,104.064644
30.678538,104.093435
30.681058,104.085594
30.688822,104.0388
30.628781,104.064146
30.697216,104.075816
30.695366,104.03731
30.666346,104.038346
30.696028,104.023524
30.625071,104.031466
30.635945,104.035954
30.652471,104.030914
30.658,104.07817
30.64963,104.066058
30.668158,104.024438
30.668141,104.027332
30.667588,104.021833
30.640429,104.023258
30.686591,104.025177
30.665614,104.022909
30.668028,104.024322
30.687522,104.042962
30.663732,104.05425
30.653685,104.09442
30.663554,104.108354
30.685879,104.097701
30.648363,104.053114
30.643733,104.045206
30.666472,104.038265
30.628103,104.051198
30.634476,104.063968
30.653367,104.038505
30.629276,104.039878
30.645862,104.064227
30.6404,104.091809
30.630073,104.047402
30.627466,104.062052
30.6472,104.0565
30.653804,104.059583
30.634876,104.028726
30.651559,104.038551
30.627846,104.048372
30.62749,104.056615
30.639414,104.027414
30.65721,104.065415
30.689924,104.074224
30.672752,104.030045
30.637148,104.03924
30.646521,104.023747
30.666342,104.069977
30.639306,104.058264
30.664216,104.108104
30.686628,104.089432
30.652745,104.079538
30.668102,104.060843
30.673014,104.063324
30.686217,104.081436
30.639511,104.025588
30.656603,104.057932
30.668682,104.049396
30.668364,104.073472
30.688834,104.021904
30.686064,104.08855
30.659394,104.089508
30.656522,104.073067
30.662416,104.043152
30.643488,104.0593
30.674652,104.095293
30.668476,104.07127
30.647465,104.056242
30.683795,104.083536
30.698058,104.07023
30.66694,104.036126
30.68759,104.039524
30.67247,104.038113
30.66665,104.075482
30.671276,104.049726
30.648938,104.035642
30.656802,104.034989
30.631895,104.051
30.667686,104.037399
30.664609,104.025706
30.665676,104.037787
30.679976,104.046632
30.654916,104.093014
30.654435,104.089562
30.664928,104.078088
30.659132,104.089858
30.677541,104.050843
30.656854,104.060585
30.645323,104.084797
30.638502,104.0601
30.658262,104.091975
30.665925,104.095086
30.650212,104.030153
30.639755,104.02035
30.654036,104.020468
30.63417,104.023658
30.634006,104.023853
30.631648,104.107143
30.688048,104.086405
30.675337,104.050208
30.652983,104.079694
30.634596,104.057107
30.655331,104.076181
30.632263,104.063987
30.63578,104.057368
30.629604,104.095443
30.644437,104.0909
30.69249,104.035466
30.68591,104.026021
30.648253,104.053537
30.665912,104.04366
30.674084,104.045694
30.648661,104.038094
30.650384,104.018494
30.645537,104.03867
30.637382,104.063924
30.649806,104.0332
30.649706,104.033738
30.661582,104.07797
30.664885,104.021208
30.6883,104.0684
30.6981,104.070268
30.698138,104.070287
30.631618,104.041663
30.677856,104.050292
30.645298,104.071456
30.641298,104.092371
30.627992,104.030622
30.676736,104.075116
30.643294,104.03193
30.688974,104.102533
30.665712,104.074016
30.641742,104.043504
30.666262,104.069892
30.666259,104.07003
30.62754,104.062572
30.645286,104.041116
30.677928,104.050083
30.696864,104.068888
30.67866,104.089968
30.674046,104.093662
30.670476,104.105282
30.650845,104.108354
30.653058,104.07051
30.651317,104.065492
30.665418,104.070655
30.656758,104.096318
30.645343,104.071411
30.693439,104.093524
30.693342,104.088936
30.664976,104.072467
30.698182,104.070262
30.637264,104.027724
30.664662,104.094404
30.68769,104.103255
30.69806,104.070176
30.661414,104.093094
30.649533,104.100543
30.68143,104.092243
30.687724,104.07081
30.656661,104.056236
30.666079,104.053764
30.641535,104.086726
30.663601,104.103463
30.683117,104.071537
30.646319,104.058269
30.647287,104.061184
30.644928,104.040218
30.65338,104.079145
30.66103,104.063942
30.639128,104.04066
30.627651,104.066472
30.700916,104.044608
30.70022,104.041742
30.634014,104.02763
30.687641,104.09964
30.653408,104.084966
30.667493,104.086084
30.656672,104.031634
30.650756,104.074342
30.696921,104.075134
30.669844,104.034971
30.679833,104.069235
30.696775,104.098016
30.68481,104.10708
30.647739,104.038687
30.624708,104.074654
30.642439,104.034904
30.688426,104.083136
30.681726,104.034736
30.661874,104.053343
30.661676,104.068562
30.669689,104.085912
30.623942,104.074105
30.630875,104.064044
30.642584,104.102827
30.672886,104.06437
30.67715,104.056914
30.668806,104.051037
30.674049,104.030672
30.646666,104.07152
30.665335,104.080937
30.641426,104.019028
30.68982,104.04501
30.64675,104.063826
30.685344,104.081073
30.685961,104.057729
30.684932,104.069022
30.659176,104.062222
30.659176,104.062222
30.659176,104.062222
30.659176,104.062222
30.645002,104.020434
30.645002,104.020434
30.645002,104.020434
30.645002,104.020434
30.645002,104.020434
30.645002,104.020434
30.645002,104.020434
30.648105,104.091962
30.648105,104.091962
30.64737,104.096473
30.64737,104.096473
30.663793,104.084101
30.679348,104.092011
30.668094,104.071194
30.637868,104.063911
30.681793,104.08608
30.684556,104.103902
30.646442,104.020604
30.626954,104.03018
30.654305,104.041848
30.640663,104.073713
30.674335,104.09428
30.69809,104.07022
30.658629,104.084384
30.642564,104.083857
30.627581,104.068896
30.624616,104.035038
30.627026,104.074296
30.69992,104.040373
30.677789,104.059648
30.65046,104.062995
30.639607,104.027563
30.6396,104.038785
30.685983,104.043737
30.646282,104.102836
30.679508,104.088309
30.626687,104.071654
30.66572,104.038063
30.703144,104.038788
30.628742,104.074528
30.641492,104.063782
30.654184,104.03923
30.663891,104.062503
30.642839,104.050327
30.680905,104.093926
30.68303,104.095664
30.672314,104.103747
30.692339,104.104162
30.65931,104.095013
30.646927,104.04758
30.682246,104.068829
30.669752,104.08938
30.650599,104.084938
30.636053,104.073699
30.639914,104.098834
30.655797,104.073914
30.655833,104.073954
30.653266,104.07915
30.641258,104.103912
30.631578,104.1073
30.650306,104.076176
30.68036,104.055055
30.694872,104.033776
30.642282,104.090737
30.647492,104.08849
30.641548,104.09047
30.648976,104.08893
30.658554,104.043846
30.671819,104.046142
30.635738,104.096218
30.628878,104.092714
30.70161,104.038461
30.696813,104.079068
30.683514,104.11144
30.685686,104.023767
30.624632,104.051366
30.654232,104.056872
30.659664,104.065085
30.669971,104.057948
30.65721,104.083092
30.638614,104.026922
30.688404,104.06951
30.644299,104.047464
30.634904,104.028718
30.667056,104.038288
30.648728,104.08484
30.652796,104.06024
30.655778,104.066959
30.670194,104.103724
30.684857,104.107278
30.670187,104.096465
30.682544,104.051483
30.655474,104.034746
30.643891,104.05403
30.636048,104.036148
30.688195,104.031766
30.665864,104.085186
30.664498,104.098
30.655463,104.07292
30.663452,104.050607
30.665063,104.024506
30.679449,104.047714
30.653166,104.079544
30.627487,104.061105
30.650631,104.053147
30.666803,104.045062
30.650266,104.020551
30.64257,104.051129
30.667901,104.076674
30.657686,104.063202
30.689916,104.023352
30.643078,104.100692
30.672558,104.06366
30.629756,104.031553
30.646694,104.106939
30.662589,104.091813
30.678673,104.087789
30.686545,104.070526
30.656797,104.113266
30.638964,104.073118
30.65021,104.090649
30.665468,104.076068
30.661771,104.066425
30.650438,104.089878
30.652311,104.086056
30.650846,104.058436
30.642833,104.041458
30.652988,104.079676
30.652077,104.093636
30.65264,104.086954
30.6982,104.0702
30.697377,104.068598
30.639041,104.051086
30.631994,104.053234
30.661433,104.066521
30.644882,104.078124
30.654959,104.05816
30.670713,104.058125
30.696092,104.041593
30.677729,104.057262
30.690339,104.029027
30.669732,104.064902
30.64661,104.071443
30.642713,104.091186
30.642276,104.08439
30.68864,104.040536
30.67163,104.111449
30.64678,104.090131
30.645495,104.065098
30.664936,104.08467
30.670973,104.074559
30.632693,104.064512
30.644112,104.073016
30.64028,104.082123
30.650927,104.096618
30.649054,104.038819
30.648701,104.038324
30.647078,104.047758
30.653232,104.024523
30.642424,104.051308
30.658702,104.052491
30.669154,104.050272
30.635828,104.058164
30.628265,104.060004
30.628334,104.059832
30.629955,104.074167
30.639941,104.065433
30.663177,104.07967
30.659392,104.058356
30.655659,104.076208
30.695808,104.084744
30.669854,104.053662
30.675108,104.077163
30.671393,104.082218
30.666144,104.087318
30.698073,104.070148
30.692344,104.092783
30.675846,104.089577
30.689695,104.041437
30.675862,104.037796
30.658514,104.088476
30.65254,104.058041
30.699984,104.025218
30.627966,104.07858
30.701475,104.097064
30.64862,104.063916
30.645418,104.082232
30.635976,104.067291
30.645441,104.071672
30.693983,104.088594
30.643892,104.100116
30.644167,104.099604
30.683557,104.079656
30.654326,104.038855
30.659204,104.052404
30.673911,104.054528
30.631218,104.041268
30.681237,104.067155
30.698035,104.0702
30.648058,104.059223
30.642347,104.094887
30.651236,104.08514
30.672169,104.080144
30.65137,104.034758
30.626233,104.076804
30.685906,104.081313
30.66067,104.07605
30.673665,104.053823
30.678609,104.066881
30.65893,104.06842
30.679834,104.077295
30.69723,104.067235
30.681565,104.066858
30.670728,104.031664
30.698315,104.070382
30.693836,104.070848
30.626942,104.093424
30.644858,104.100732
30.639469,104.08164
30.649712,104.055612
30.664872,104.066337
30.652598,104.107972
30.62807,104.03766
30.627695,104.043446
30.655614,104.076285
30.689974,104.101656
30.659784,104.108086
30.651448,104.05742
30.653866,104.088994
30.639258,104.058391
30.689665,104.025027
30.655541,104.038203
30.649886,104.033731
30.668186,104.052522
30.678134,104.02418
30.672996,104.105399
30.680296,104.08044
30.627407,104.061473
30.68484,104.068206
30.681044,104.052804
30.683921,104.056834
30.682205,104.0549
30.633699,104.051773
30.627582,104.066064
30.638871,104.060502
30.630596,104.103326
30.6237,104.105456
30.639148,104.053288
30.665216,104.054828
30.657123,104.063284
30.642247,104.051624
30.647289,104.060996
30.680291,104.10556
30.639224,104.054224
30.625164,104.060146
30.674732,104.080642
30.692208,104.102908
30.687444,104.112549
30.642063,104.062173
30.64351,104.028898
30.665887,104.038136
30.664548,104.038282
30.661754,104.038306
30.65926,104.035144
30.664234,104.033476
30.665224,104.026692
30.66805,104.026424
30.668071,104.024381
30.666323,104.034222
30.664834,104.033174
30.665159,104.030962
30.672479,104.019888
30.673065,104.018109
30.631536,104.099038
30.664576,104.09759
30.641432,104.04134
30.623532,104.055118
30.640045,104.066276
30.641434,104.064124
30.687014,104.089703
30.635922,104.024169
30.675046,104.089191
30.650762,104.098241
30.679334,104.047646
30.669566,104.045636
30.670981,104.029711
30.63693,104.097019
30.650246,104.090306
30.668639,104.074904
30.665978,104.07034
30.697728,104.067604
30.664052,104.033638
30.685181,104.087998
30.662204,104.07646
30.647296,104.061242
30.684632,104.082717
30.628313,104.050401
30.634878,104.031914
30.67388,104.067753
30.675195,104.050166
30.629,104.03385
30.639951,104.050777
30.69702,104.067264
30.693714,104.08841
30.645537,104.024684
30.697922,104.06877
30.684542,104.082209
30.670282,104.085705
30.66113,104.07413
30.657709,104.069897
30.652622,104.073929
30.647844,104.049117
30.656537,104.050604
30.66712,104.070446
30.65437,104.075036
30.633652,104.073768
30.634294,104.024818
30.679563,104.091713
30.654097,104.08997
30.658736,104.077991
30.657828,104.056456
30.686256,104.04674
30.693412,104.068699
30.658622,104.091362
30.67419,104.070867
30.648206,104.103354
30.688868,104.038422
30.692316,104.063793
30.696986,104.07322
30.651476,104.063836
30.671421,104.081712
30.665055,104.078192
30.659045,104.079899
30.670832,104.04675
30.668858,104.066584
30.637414,104.038128
30.701214,104.022685
30.631064,104.032304
30.690442,104.063818
30.647354,104.090559
30.650667,104.055517
30.655856,104.076504
30.659012,104.073414
30.625008,104.102712
30.656069,104.063768
30.670838,104.078146
30.643878,104.076736
30.668283,104.03904
30.632123,104.061215
30.660049,104.065193
30.667332,104.070462
30.652054,104.082981
30.671807,104.111373
30.658706,104.078949
30.666216,104.069666
30.701762,104.109903
30.685066,104.102065
30.661302,104.095344
30.675298,104.050402
30.660047,104.101537
30.648493,104.089912
30.633592,104.10294
30.653831,104.033109
30.639327,104.058546
30.659591,104.065034
30.638172,104.075254
30.662566,104.060187
30.649423,104.034794
30.6568,104.050996
30.660678,104.072885
30.662254,104.072672
30.676717,104.025809
30.646698,104.020249
30.652195,104.05956
30.652463,104.086322
30.656377,104.057944
30.658814,104.03159
30.687371,104.044191
30.681701,104.07731
30.62958,104.09598
30.692462,104.09178
30.690042,104.060582
30.650902,104.083847
30.631038,104.042606
30.656444,104.03862
30.635822,104.052012
30.682346,104.05174
30.68854,104.060275
30.683289,104.035591
30.638158,104.060924
30.643614,104.059836
30.688687,104.086994
30.654612,104.112542
30.641168,104.078328
30.652008,104.064686
30.665909,104.04853
30.6723,104.053762
30.665771,104.038156
30.676636,104.074924
30.62759,104.069593
30.627373,104.058128
30.668882,104.018848
30.68434,104.081972
30.640684,104.092327
30.666279,104.04328
30.63689,104.027092
30.663929,104.075052
30.631333,104.046036
30.64588,104.055383
30.635987,104.067561
30.660908,104.07938
30.650903,104.059026
30.628938,104.026191
30.658108,104.081515
30.656618,104.058746
30.659822,104.019624
30.632685,104.038302
30.667758,104.034494
30.642706,104.058808
30.693065,104.0203
30.66492,104.02268
30.70158,104.043878
30.68286,104.08672
30.669257,104.089312
30.654433,104.078471
30.641936,104.044088
30.665896,104.084973
30.653162,104.083508
30.667102,104.109997
30.6516,104.090222
30.671189,104.101312
30.677599,104.10528
30.689476,104.083778
30.676512,104.042838
30.703169,104.100129
30.675437,104.065782
30.666324,104.069848
30.644646,104.077252
30.683684,104.058135
30.693662,104.020844
30.685255,104.034728
30.661611,104.03786
30.689935,104.024562
30.676139,104.059102
30.673938,104.075458
30.650637,104.085043
30.64231,104.07082
30.635063,104.028648
30.692485,104.048624
30.644194,104.099009
30.634752,104.056065
30.675966,104.100025
30.660474,104.103276
30.658898,104.059691
30.631827,104.059898
30.659978,104.103934
30.624487,104.077712
30.629261,104.091675
30.660048,104.103347
30.66464,104.068092
30.670187,104.076225
30.662857,104.070704
30.665126,104.072266
30.675609,104.072772
30.680664,104.085266
30.660588,104.103662
30.679234,104.082555
30.685237,104.075092
30.637882,104.044054
30.649364,104.080916
30.654148,104.067811
30.65426,104.038716
30.68086,104.079858
30.654259,104.068044
30.642065,104.052322
30.62529,104.095332
30.643064,104.059062
30.66074,104.060194
30.671873,104.024032
30.699423,104.035808
30.639037,104.055192
30.647666,104.076831
30.64374,104.076712
30.651222,104.075535
30.693292,104.110546
30.677946,104.075917
30.649601,104.062373
30.646396,104.071686
30.684596,104.082292
30.6651,104.03181
30.642088,104.024612
30.634446,104.096092
30.627873,104.091612
30.641719,104.063788
30.686196,104.041636
30.688112,104.05237
30.672962,104.055215
30.662571,104.077726
30.679326,104.047805
30.681799,104.069562
30.697266,104.080786
30.682256,104.044082
30.650861,104.063552
30.69212,104.092154
30.635247,104.028368
30.637884,104.01931
30.641467,104.092084
30.650045,104.082192
30.667887,104.039085
30.651189,104.059142
30.635668,104.097808
30.698068,104.07025
30.684884,104.037002
30.68254,104.051208
30.668781,104.063219
30.644434,104.079761
30.634384,104.100077
30.680984,104.040388
30.657128,104.066834
30.674521,104.108421
30.650287,104.027875
30.631038,104.042916
30.6305,104.049942
30.653032,104.080556
30.676351,104.058032
30.658134,104.063288
30.655619,104.043342
30.670374,104.053584
30.659637,104.089674
30.681037,104.054015
30.675466,104.064931
30.67379,104.053561
30.661778,104.053492
30.681442,104.05947
30.69853,104.063923
30.690746,104.063626
30.65696,104.054293
30.68188,104.017715
30.675057,104.05009
30.637842,104.076887
30.627292,104.02957
30.69502,104.076584
30.672084,104.078294
30.674048,104.075719
30.648142,104.059103
30.637767,104.039101
30.632346,104.02346
30.654225,104.06662
30.646724,104.045599
30.668494,104.038736
30.702767,104.090617
30.698092,104.069797
30.631024,104.045884
30.643632,104.03932
30.627744,104.072611
30.664233,104.068425
30.624122,104.069503
30.645034,104.083016
30.642729,104.080674
30.644751,104.03999
30.654174,104.043911
30.69063,104.034742
30.667608,104.04906
30.66177,104.068572
30.65563,104.047714
30.669244,104.078154
30.687516,104.070316
30.623662,104.04155
30.624331,104.090445
30.627901,104.078708
30.667636,104.070694
30.669447,104.059198
30.667735,104.075242
30.637466,104.03468
30.659944,104.077062
30.676482,104.056326
30.669748,104.064012
30.641678,104.063767
30.674878,104.073402
30.652725,104.087055
30.623951,104.069977
30.631898,104.067168
30.644746,104.035302
30.650024,104.086849
30.669791,104.072712
30.653439,104.07951
30.66378,104.047538
30.693422,104.038202
30.656229,104.033021
30.669852,104.048608
30.647865,104.049082
30.638625,104.045998
30.643253,104.049381
30.62746,104.069016
30.667406,104.081824
30.67151,104.100328
30.650758,104.019149
30.651806,104.064173
30.66234,104.07724
30.646972,104.047202
30.631173,104.064078
30.651805,104.056843
30.673896,104.040043
30.64252,104.051636
30.63606,104.068644
30.642332,104.070764
30.651254,104.077894
30.636903,104.063984
30.664174,104.018914
30.627584,104.073136
30.648652,104.08023
30.626458,104.097768
30.646614,104.057449
30.696232,104.043868
30.702728,104.039332
30.696191,104.06374
30.654096,104.065834
30.641888,104.063758
30.6865,104.025108
30.643354,104.090538
30.633471,104.047324
30.662308,104.064842
30.697208,104.067237
30.649774,104.082869
30.627719,104.068119
30.632002,104.073832
30.644242,104.065852
30.691405,104.072764
30.693818,104.09366
30.677806,104.031128
30.69237,104.085646
30.69701,104.05015
30.698052,104.07023
30.668964,104.049458
30.669627,104.01949
30.642184,104.034438
30.695966,104.042417
30.683054,104.09235
30.656516,104.04746
30.661694,104.053476
30.67692,104.046599
30.677836,104.079002
30.684592,104.08268
30.661753,104.077732
30.668483,104.079866
30.663248,104.056232
30.626492,104.025579
30.623442,104.037922
30.671652,104.101166
30.670227,104.104398
30.631993,104.073844
30.668534,104.080496
30.645388,104.071043
30.664175,104.084285
30.674688,104.085296
30.653663,104.100075
30.685274,104.026792
30.642322,104.100312
30.684477,104.085402
30.683215,104.091946
30.669932,104.095258
30.64613,104.099846
30.663322,104.083999
30.657667,104.102472
30.664662,104.096739
30.682565,104.069814
30.683761,104.08352
30.69811,104.07024
30.659359,104.073687
30.664813,104.024019
30.645312,104.038641
30.691438,104.092772
30.683254,104.104378
30.698209,104.070227
30.65427,104.018684
30.668386,104.038923
30.650427,104.076229
30.665519,104.077164
30.674019,104.068124
30.674208,104.045646
30.68495,104.080171
30.660549,104.068646
30.671072,104.082422
30.698058,104.070208
30.697382,104.050615
30.643369,104.082302
30.672724,104.074916
30.642556,104.084372
30.65513,104.076152
30.657885,104.069444
30.65574,104.076419
30.642423,104.091296
30.641806,104.063732
30.650456,104.021896
30.624416,104.090328
30.698078,104.070196
30.664992,104.060126
30.627754,104.02859
30.673206,104.108616
30.654142,104.037108
30.700105,104.041901
30.641884,104.063715
30.67286,104.07215
30.679761,104.058333
30.627606,104.051984
30.627556,104.064514
30.629024,104.059814
30.689449,104.0606
30.647878,104.025775
30.672628,104.065034
30.661322,104.07796
30.661029,104.086082
30.66625,104.075953
30.655736,104.076414
30.698102,104.070083
30.68917,104.087246
30.635488,104.07353
30.677038,104.056696
30.673358,104.064722
30.657219,104.10379
30.672244,104.100572
30.670146,104.097011
30.648467,104.10416
30.624002,104.07794
30.662932,104.080567
30.684536,104.085592
30.691956,104.091652
30.654018,104.11084
30.67416,104.080134
30.646694,104.063725
30.679044,104.072238
30.632946,104.0419
30.624958,104.093873
30.645013,104.063674
30.688471,104.039088
30.677899,104.087875
30.702978,104.038928
30.682267,104.041067
30.646906,104.046932
30.698085,104.070218
30.679225,104.088161
30.695863,104.023578
30.663736,104.033194
30.671417,104.045516
30.68741,104.04003
30.672184,104.057406
30.64217,104.058524
30.659636,104.04298
30.649485,104.065968
30.673308,104.093328
30.649748,104.030346
30.63251,104.103302
30.663484,104.111573
30.632664,104.103445
30.661686,104.077703
30.624102,104.104879
30.62481,104.046685
30.642706,104.083752
30.625542,104.102046
30.650456,104.105293
30.692089,104.112207
30.684336,104.096622
30.646123,104.0987
30.679973,104.081061
30.626258,104.076275
30.688503,104.058866
30.670564,104.072961
30.65698,104.06017
30.664062,104.085136
30.660318,104.086593
30.693061,104.048624
30.646108,104.07122
30.669591,104.08549
30.678498,104.10834
30.666942,104.041232
30.665089,104.073623
30.685698,104.042613
30.658618,104.08154
30.679976,104.112967
30.664693,104.08387
30.636739,104.056221
30.669322,104.059402
30.659665,104.07407
30.642379,104.053033
30.631442,104.046102
30.641047,104.084089
30.632197,104.046606
30.630827,104.043891
30.667989,104.059902
30.66002,104.073852
30.696884,104.035569
30.68914,104.033022
30.663512,104.077295
30.635879,104.025467
30.65733,104.087825
30.652251,104.083184
30.674442,104.094804
30.668328,104.039014
30.639532,104.051348
30.658386,104.09701
30.665408,104.054094
30.675864,104.055864
30.626746,104.03452
30.627602,104.061818
30.69039,104.023792
30.690372,104.024146
30.67621,104.053671
30.646076,104.042594
30.624024,104.074126
30.654291,104.019339
30.635296,104.099043
30.665823,104.026422
30.632583,104.038468
30.63191,104.05821
30.65522,104.065286
30.671152,104.069762
30.668475,104.078143
30.675683,104.022809
30.661774,104.057842
30.655672,104.038604
30.67695,104.03793
30.645132,104.029011
30.664706,104.032659
30.677812,104.026242
30.677252,104.030902
